a : -420.0000, 0 -> 3
b : -549.0000, 0 -> 4
c : -378.0000, 0 -> 2
a : 499.0000, 1 -> 7
b : 222.0000, 1 -> 4
c : -387.0000, 1 -> 2
a : 79.0000, 2 -> 3
b : -863.0000, 2 -> 3
c : 578.0000, 2 -> 7
a : -439.0000, 3 -> 5
b : 991.0000, 3 -> 2
c : 397.0000, 3 -> 2
a : -700.0000, 4 -> 3
b : -476.0000, 4 -> 5
c : 999.0000, 4 -> 7
a : 143.0000, 5 -> 2
b : 47.0000, 5 -> 6
c : 365.0000, 5 -> 6
a : 6.0000, 6 -> 5
b : -509.0000, 6 -> 3
c : 475.0000, 6 -> 6
a : 875.0000, 7 -> 5
b : 83.0000, 7 -> 3
c : 243.0000, 7 -> 2
a : -808.0000, 0 -> 2
c : 496.0000, 1 -> 3
a : -867.0000, 2 -> 2
a : 176.0000, 3 -> 2
a : -119.0000, 4 -> 7
a : -279.0000, 5 -> 5
b : 981.0000, 6 -> 2
b : 256.0000, 7 -> 4
c : 429.0000, 4 -> 1
