a : -841.0000, 0 -> 1
b : 460.0000, 0 -> 0
c : 40.0000, 0 -> 2
d : 303.0000, 0 -> 2
a : -732.0000, 1 -> 3
b : 14.0000, 1 -> 2
c : 965.0000, 1 -> 2
d : 385.0000, 1 -> 1
a : 571.0000, 2 -> 5
b : 568.0000, 2 -> 5
c : 67.0000, 2 -> 5
d : 746.0000, 2 -> 2
a : -745.0000, 3 -> 5
b : 101.0000, 3 -> 1
c : 940.0000, 3 -> 4
d : 808.0000, 3 -> 1
a : 608.0000, 4 -> 5
b : 249.0000, 4 -> 2
c : 951.0000, 4 -> 3
d : -506.0000, 4 -> 2
a : 986.0000, 5 -> 5
b : -772.0000, 5 -> 5
c : 191.0000, 5 -> 5
d : -411.0000, 5 -> 1
a : 303.0000, 6 -> 3
b : -920.0000, 6 -> 1
c : 542.0000, 6 -> 1
d : -786.0000, 6 -> 3
d : -481.0000, 0 -> 6
d : 570.0000, 0 -> 5
a : -260.0000, 1 -> 1
a : -934.0000, 1 -> 6
d : -544.0000, 2 -> 6
c : 620.0000, 2 -> 0
b : -351.0000, 3 -> 5
b : 150.0000, 3 -> 3
a : -497.0000, 4 -> 0
b : 337.0000, 4 -> 0
b : -552.0000, 5 -> 2
a : 597.0000, 5 -> 1
a : 988.0000, 6 -> 0
b : -712.0000, 6 -> 0
