a : -36.0000, 0 -> 0
b : -220.0000, 0 -> 2
c : -322.0000, 0 -> 5
d : 143.0000, 0 -> 0
a : -389.0000, 1 -> 0
b : -559.0000, 1 -> 3
c : -372.0000, 1 -> 5
d : 273.0000, 1 -> 2
a : 72.0000, 2 -> 0
b : -699.0000, 2 -> 4
c : 403.0000, 2 -> 5
d : -181.0000, 2 -> 1
a : -268.0000, 3 -> 2
b : 689.0000, 3 -> 2
c : 907.0000, 3 -> 3
d : -432.0000, 3 -> 5
a : 407.0000, 4 -> 3
b : -862.0000, 4 -> 7
c : -814.0000, 4 -> 3
d : 65.0000, 4 -> 2
a : -830.0000, 5 -> 7
b : 685.0000, 5 -> 4
c : 987.0000, 5 -> 6
d : 69.0000, 5 -> 1
a : -66.0000, 6 -> 0
b : 64.0000, 6 -> 3
c : 469.0000, 6 -> 7
d : 274.0000, 6 -> 5
a : -267.0000, 7 -> 2
b : -44.0000, 7 -> 6
c : 376.0000, 7 -> 7
d : -621.0000, 7 -> 3
c : -670.0000, 0 -> 7
c : 249.0000, 0 -> 3
c : -713.0000, 1 -> 2
b : 474.0000, 1 -> 0
b : 161.0000, 2 -> 5
d : 609.0000, 2 -> 3
c : -239.0000, 3 -> 7
d : -979.0000, 3 -> 0
c : 604.0000, 4 -> 7
c : -827.0000, 4 -> 0
c : 781.0000, 5 -> 1
c : -660.0000, 5 -> 7
c : -282.0000, 6 -> 1
a : -42.0000, 6 -> 3
b : 817.0000, 7 -> 4
a : -625.0000, 7 -> 7
