a : -772.0000, 0 -> 4
b : 176.0000, 0 -> 5
a : -560.0000, 1 -> 3
b : -827.0000, 1 -> 0
a : -342.0000, 2 -> 7
b : 272.0000, 2 -> 0
a : 577.0000, 3 -> 2
b : -243.0000, 3 -> 4
a : -524.0000, 4 -> 7
b : 499.0000, 4 -> 7
a : 566.0000, 5 -> 7
b : 209.0000, 5 -> 2
a : -931.0000, 6 -> 5
b : 801.0000, 6 -> 7
a : 172.0000, 7 -> 0
b : -383.0000, 7 -> 6
b : 652.0000, 0 -> 2
b : -207.0000, 1 -> 7
b : 589.0000, 2 -> 2
b : 563.0000, 3 -> 3
b : -824.0000, 4 -> 0
b : -679.0000, 5 -> 4
a : 213.0000, 6 -> 1
a : 903.0000, 7 -> 5
