a : 711.0000, 0 -> 6
b : 861.0000, 0 -> 5
c : -340.0000, 0 -> 2
a : -715.0000, 1 -> 3
b : -158.0000, 1 -> 6
c : 987.0000, 1 -> 7
a : -657.0000, 2 -> 2
b : -81.0000, 2 -> 3
c : -200.0000, 2 -> 1
a : -393.0000, 3 -> 2
b : 935.0000, 3 -> 7
c : 699.0000, 3 -> 3
a : 818.0000, 4 -> 5
b : 284.0000, 4 -> 5
c : -212.0000, 4 -> 6
a : 766.0000, 5 -> 3
b : 995.0000, 5 -> 3
c : 134.0000, 5 -> 2
a : -42.0000, 6 -> 5
b : 588.0000, 6 -> 5
c : 89.0000, 6 -> 0
a : 931.0000, 7 -> 1
b : -69.0000, 7 -> 1
c : -100.0000, 7 -> 7
c : -474.0000, 0 -> 6
a : -534.0000, 1 -> 4
c : -542.0000, 2 -> 3
b : 241.0000, 3 -> 2
a : 692.0000, 4 -> 2
a : -167.0000, 5 -> 2
b : -540.0000, 6 -> 0
c : -241.0000, 7 -> 6
