a : -207.0000, 0 -> 0
b : -192.0000, 0 -> 3
c : 606.0000, 0 -> 3
d : 88.0000, 0 -> 3
a : -462.0000, 1 -> 1
b : 554.0000, 1 -> 2
c : -170.0000, 1 -> 2
d : 467.0000, 1 -> 1
a : -405.0000, 2 -> 3
b : 677.0000, 2 -> 4
c : -626.0000, 2 -> 2
d : -570.0000, 2 -> 3
a : -544.0000, 3 -> 3
b : -687.0000, 3 -> 0
c : -52.0000, 3 -> 1
d : -3.0000, 3 -> 4
a : -233.0000, 4 -> 2
b : 825.0000, 4 -> 2
c : 940.0000, 4 -> 1
d : -657.0000, 4 -> 1
d : 158.0000, 0 -> 4
b : -326.0000, 0 -> 0
b : -386.0000, 1 -> 3
a : -636.0000, 1 -> 0
a : 997.0000, 2 -> 0
d : 637.0000, 2 -> 2
a : 220.0000, 3 -> 4
a : -857.0000, 3 -> 1
a : 629.0000, 4 -> 1
a : -932.0000, 4 -> 3
