a : 390.0000, 0 -> 2
b : -565.0000, 0 -> 4
c : 90.0000, 0 -> 4
a : -48.0000, 1 -> 6
b : -756.0000, 1 -> 3
c : -431.0000, 1 -> 1
a : 740.0000, 2 -> 5
b : 643.0000, 2 -> 4
c : -854.0000, 2 -> 3
a : -239.0000, 3 -> 4
b : -241.0000, 3 -> 1
c : 939.0000, 3 -> 2
a : 396.0000, 4 -> 4
b : 724.0000, 4 -> 3
c : -995.0000, 4 -> 0
a : 951.0000, 5 -> 6
b : 279.0000, 5 -> 3
c : -184.0000, 5 -> 2
a : -884.0000, 6 -> 6
b : 98.0000, 6 -> 3
c : -633.0000, 6 -> 6
b : 374.0000, 0 -> 3
c : -169.0000, 1 -> 0
b : -735.0000, 2 -> 2
c : -984.0000, 3 -> 3
b : -563.0000, 4 -> 5
b : 868.0000, 5 -> 1
c : -359.0000, 6 -> 2
