a : 94.0000, 0 -> 4
b : -186.0000, 0 -> 0
c : -263.0000, 0 -> 4
a : 305.0000, 1 -> 0
b : 431.0000, 1 -> 3
c : -789.0000, 1 -> 3
a : -722.0000, 2 -> 3
b : 774.0000, 2 -> 0
c : 244.0000, 2 -> 0
a : -323.0000, 3 -> 1
b : 102.0000, 3 -> 2
c : 302.0000, 3 -> 4
a : 168.0000, 4 -> 3
b : 708.0000, 4 -> 4
c : -126.0000, 4 -> 5
a : 360.0000, 5 -> 3
b : -501.0000, 5 -> 0
c : 604.0000, 5 -> 3
a : 709.0000, 0 -> 0
a : 422.0000, 1 -> 5
b : -412.0000, 2 -> 3
b : 241.0000, 3 -> 4
b : 392.0000, 4 -> 0
a : 406.0000, 5 -> 4
