a : -849.0000, 0 -> 5
b : -319.0000, 0 -> 2
a : -686.0000, 1 -> 2
b : -620.0000, 1 -> 0
a : 382.0000, 2 -> 6
b : -957.0000, 2 -> 0
a : -735.0000, 3 -> 0
b : 43.0000, 3 -> 6
a : 460.0000, 4 -> 6
b : 162.0000, 4 -> 5
a : 298.0000, 5 -> 5
b : 748.0000, 5 -> 6
a : -905.0000, 6 -> 0
b : -86.0000, 6 -> 5
a : -84.0000, 7 -> 5
b : 460.0000, 7 -> 2
a : 281.0000, 0 -> 6
a : 134.0000, 1 -> 6
b : -449.0000, 2 -> 2
a : -799.0000, 3 -> 2
a : -926.0000, 4 -> 1
a : -391.0000, 5 -> 6
b : -609.0000, 6 -> 3
b : 522.0000, 7 -> 5
b : -339.0000, 0 -> 1
a : -11.0000, 0 -> 4
a : 496.0000, 6 -> 7
