a : -135.0000, 0 -> 0
b : -471.0000, 0 -> 1
c : -471.0000, 0 -> 5
a : -217.0000, 1 -> 4
b : -240.0000, 1 -> 2
c : 846.0000, 1 -> 3
a : -974.0000, 2 -> 2
b : -771.0000, 2 -> 0
c : 533.0000, 2 -> 1
a : -639.0000, 3 -> 5
b : -599.0000, 3 -> 1
c : -943.0000, 3 -> 2
a : -359.0000, 4 -> 1
b : -352.0000, 4 -> 2
c : 985.0000, 4 -> 5
a : -357.0000, 5 -> 2
b : -134.0000, 5 -> 2
c : -287.0000, 5 -> 3
a : 445.0000, 0 -> 3
c : 810.0000, 1 -> 2
a : 239.0000, 2 -> 3
c : -666.0000, 3 -> 1
c : 334.0000, 4 -> 0
b : 491.0000, 5 -> 3
