a : -977.0000, 0 -> 1
b : 265.0000, 0 -> 6
c : 336.0000, 0 -> 1
a : 215.0000, 1 -> 2
b : -27.0000, 1 -> 1
c : -100.0000, 1 -> 6
a : 233.0000, 2 -> 1
b : -993.0000, 2 -> 1
c : 506.0000, 2 -> 6
a : -782.0000, 3 -> 5
b : -199.0000, 3 -> 5
c : 842.0000, 3 -> 3
a : 990.0000, 4 -> 6
b : -446.0000, 4 -> 1
c : -646.0000, 4 -> 0
a : -863.0000, 5 -> 3
b : 542.0000, 5 -> 5
c : 286.0000, 5 -> 2
a : 206.0000, 6 -> 2
b : 862.0000, 6 -> 2
c : 280.0000, 6 -> 4
a : -384.0000, 0 -> 4
c : -902.0000, 1 -> 1
a : 85.0000, 2 -> 4
c : 321.0000, 3 -> 4
c : 831.0000, 4 -> 3
b : 874.0000, 5 -> 1
a : -474.0000, 6 -> 4
