a : -872.0000, 0 -> 0
b : -640.0000, 0 -> 5
c : 439.0000, 0 -> 5
d : -58.0000, 0 -> 1
a : 525.0000, 1 -> 5
b : 508.0000, 1 -> 0
c : 171.0000, 1 -> 1
d : 236.0000, 1 -> 5
a : -252.0000, 2 -> 4
b : 215.0000, 2 -> 3
c : 649.0000, 2 -> 5
d : 575.0000, 2 -> 5
a : 217.0000, 3 -> 1
b : 98.0000, 3 -> 2
c : -617.0000, 3 -> 2
d : -205.0000, 3 -> 3
a : -148.0000, 4 -> 0
b : -637.0000, 4 -> 5
c : -356.0000, 4 -> 4
d : 275.0000, 4 -> 3
a : 329.0000, 5 -> 3
b : -458.0000, 5 -> 4
c : -422.0000, 5 -> 0
d : -955.0000, 5 -> 5
c : -355.0000, 0 -> 3
d : -601.0000, 0 -> 3
d : 38.0000, 1 -> 4
d : -665.0000, 1 -> 2
c : 617.0000, 2 -> 3
b : 923.0000, 2 -> 0
c : -542.0000, 3 -> 0
d : -821.0000, 3 -> 0
b : -632.0000, 4 -> 4
b : -277.0000, 4 -> 3
c : -283.0000, 5 -> 5
a : -371.0000, 5 -> 2
