a : 267.0000, 0 -> 2
b : -351.0000, 0 -> 2
c : 200.0000, 0 -> 5
a : -964.0000, 1 -> 5
b : -391.0000, 1 -> 3
c : 217.0000, 1 -> 6
a : -712.0000, 2 -> 6
b : 212.0000, 2 -> 3
c : -673.0000, 2 -> 7
a : -834.0000, 3 -> 7
b : 74.0000, 3 -> 5
c : 106.0000, 3 -> 7
a : -272.0000, 4 -> 5
b : -800.0000, 4 -> 0
c : 67.0000, 4 -> 7
a : 79.0000, 5 -> 0
b : -18.0000, 5 -> 0
c : -333.0000, 5 -> 4
a : -576.0000, 6 -> 3
b : -505.0000, 6 -> 3
c : -928.0000, 6 -> 6
a : 530.0000, 7 -> 2
b : -995.0000, 7 -> 2
c : 50.0000, 7 -> 5
a : 724.0000, 0 -> 3
c : -366.0000, 1 -> 7
c : -191.0000, 2 -> 3
a : -243.0000, 3 -> 6
b : -490.0000, 4 -> 2
b : -363.0000, 5 -> 3
b : 950.0000, 6 -> 6
b : 896.0000, 7 -> 6
c : 276.0000, 7 -> 1
