a : 34.0000, 0 -> 3
b : -655.0000, 0 -> 1
a : 365.0000, 1 -> 2
b : 616.0000, 1 -> 3
a : -7.0000, 2 -> 0
b : 508.0000, 2 -> 0
a : 946.0000, 3 -> 3
b : 702.0000, 3 -> 3
a : -954.0000, 4 -> 3
b : -917.0000, 4 -> 5
a : 552.0000, 5 -> 1
b : -311.0000, 5 -> 6
a : -528.0000, 6 -> 1
b : -90.0000, 6 -> 4
a : -477.0000, 7 -> 1
b : -713.0000, 7 -> 3
b : 593.0000, 0 -> 7
a : -799.0000, 1 -> 1
b : 724.0000, 2 -> 1
a : -578.0000, 3 -> 2
a : 466.0000, 4 -> 0
b : 691.0000, 5 -> 3
a : 655.0000, 6 -> 6
b : 488.0000, 7 -> 5
