a : -720.0000, 0 -> 1
b : -258.0000, 0 -> 4
c : -966.0000, 0 -> 1
a : 311.0000, 1 -> 3
b : -841.0000, 1 -> 0
c : 570.0000, 1 -> 0
a : -131.0000, 2 -> 5
b : -334.0000, 2 -> 3
c : 28.0000, 2 -> 2
a : -778.0000, 3 -> 4
b : 930.0000, 3 -> 5
c : -49.0000, 3 -> 2
a : -300.0000, 4 -> 3
b : 225.0000, 4 -> 0
c : 404.0000, 4 -> 4
a : -518.0000, 5 -> 3
b : -30.0000, 5 -> 2
c : -83.0000, 5 -> 5
a : 540.0000, 0 -> 0
b : -614.0000, 1 -> 2
a : 907.0000, 2 -> 3
a : 939.0000, 3 -> 3
b : -398.0000, 4 -> 5
a : 551.0000, 5 -> 5
