a : 614.0000, 0 -> 0
b : 405.0000, 0 -> 5
c : 402.0000, 0 -> 4
d : -827.0000, 0 -> 4
a : -281.0000, 1 -> 4
b : 596.0000, 1 -> 6
c : -962.0000, 1 -> 0
d : -11.0000, 1 -> 5
a : -517.0000, 2 -> 1
b : -109.0000, 2 -> 2
c : -349.0000, 2 -> 1
d : -980.0000, 2 -> 2
a : -491.0000, 3 -> 6
b : 549.0000, 3 -> 2
c : 76.0000, 3 -> 1
d : 384.0000, 3 -> 2
a : 441.0000, 4 -> 1
b : 922.0000, 4 -> 1
c : 855.0000, 4 -> 2
d : 928.0000, 4 -> 2
a : 759.0000, 5 -> 4
b : 802.0000, 5 -> 6
c : -771.0000, 5 -> 1
d : -182.0000, 5 -> 5
a : -219.0000, 6 -> 1
b : -59.0000, 6 -> 5
c : 838.0000, 6 -> 1
d : -354.0000, 6 -> 2
d : -60.0000, 0 -> 6
c : -534.0000, 0 -> 2
d : -792.0000, 1 -> 1
a : -591.0000, 1 -> 1
a : -632.0000, 2 -> 2
c : -276.0000, 2 -> 2
d : -29.0000, 3 -> 3
a : 596.0000, 3 -> 0
c : -826.0000, 4 -> 0
a : 64.0000, 4 -> 5
d : 415.0000, 5 -> 0
b : -927.0000, 5 -> 2
b : 807.0000, 6 -> 6
c : 557.0000, 6 -> 5
a : 767.0000, 1 -> 3
