a : 673.0000, 0 -> 3
b : 819.0000, 0 -> 1
c : -421.0000, 0 -> 6
a : -949.0000, 1 -> 5
b : -784.0000, 1 -> 1
c : 76.0000, 1 -> 3
a : 801.0000, 2 -> 2
b : 717.0000, 2 -> 1
c : -480.0000, 2 -> 3
a : -337.0000, 3 -> 5
b : 721.0000, 3 -> 1
c : 800.0000, 3 -> 2
a : -878.0000, 4 -> 0
b : 290.0000, 4 -> 3
c : 810.0000, 4 -> 5
a : 348.0000, 5 -> 5
b : -407.0000, 5 -> 0
c : -393.0000, 5 -> 2
a : 767.0000, 6 -> 6
b : -701.0000, 6 -> 1
c : 630.0000, 6 -> 4
c : -268.0000, 0 -> 2
c : -745.0000, 1 -> 6
c : -90.0000, 2 -> 2
a : 94.0000, 3 -> 0
c : -737.0000, 4 -> 4
c : 917.0000, 5 -> 3
b : 796.0000, 6 -> 6
