a : 419.0000, 0 -> 6
b : -283.0000, 0 -> 0
a : -923.0000, 1 -> 0
b : 506.0000, 1 -> 3
a : 534.0000, 2 -> 6
b : 649.0000, 2 -> 3
a : 929.0000, 3 -> 3
b : 239.0000, 3 -> 3
a : -94.0000, 4 -> 2
b : -30.0000, 4 -> 4
a : 429.0000, 5 -> 0
b : 218.0000, 5 -> 4
a : 605.0000, 6 -> 7
b : -681.0000, 6 -> 7
a : 525.0000, 7 -> 1
b : 140.0000, 7 -> 0
a : -789.0000, 0 -> 1
a : -197.0000, 1 -> 4
a : -42.0000, 2 -> 1
a : -712.0000, 3 -> 5
b : -782.0000, 4 -> 1
a : 383.0000, 5 -> 7
a : -805.0000, 6 -> 2
b : -494.0000, 7 -> 2
