a : 223.0000, 0 -> 5
b : -381.0000, 0 -> 7
c : -764.0000, 0 -> 2
a : 562.0000, 1 -> 7
b : 387.0000, 1 -> 5
c : -589.0000, 1 -> 7
a : -114.0000, 2 -> 3
b : -780.0000, 2 -> 5
c : 168.0000, 2 -> 1
a : -696.0000, 3 -> 4
b : 412.0000, 3 -> 7
c : -704.0000, 3 -> 6
a : -219.0000, 4 -> 6
b : 534.0000, 4 -> 2
c : 246.0000, 4 -> 3
a : 200.0000, 5 -> 2
b : 368.0000, 5 -> 3
c : 39.0000, 5 -> 4
a : -533.0000, 6 -> 7
b : -957.0000, 6 -> 6
c : -863.0000, 6 -> 0
a : 87.0000, 7 -> 3
b : 149.0000, 7 -> 4
c : -865.0000, 7 -> 1
c : -890.0000, 0 -> 6
a : 248.0000, 1 -> 6
c : 839.0000, 2 -> 3
c : 622.0000, 3 -> 2
c : -608.0000, 4 -> 2
a : 999.0000, 5 -> 1
b : -343.0000, 6 -> 1
a : -6.0000, 7 -> 1
