a : -922.0000, 0 -> 5
b : 913.0000, 0 -> 7
c : 540.0000, 0 -> 6
a : -752.0000, 1 -> 1
b : -828.0000, 1 -> 3
c : -936.0000, 1 -> 0
a : -305.0000, 2 -> 2
b : -869.0000, 2 -> 0
c : -192.0000, 2 -> 6
a : 687.0000, 3 -> 1
b : 159.0000, 3 -> 1
c : 106.0000, 3 -> 7
a : 926.0000, 4 -> 6
b : -863.0000, 4 -> 2
c : -270.0000, 4 -> 2
a : 389.0000, 5 -> 3
b : 300.0000, 5 -> 1
c : -669.0000, 5 -> 0
a : -19.0000, 6 -> 5
b : 710.0000, 6 -> 6
c : -76.0000, 6 -> 2
a : 93.0000, 7 -> 3
b : 801.0000, 7 -> 7
c : -47.0000, 7 -> 7
b : -123.0000, 0 -> 4
b : -367.0000, 1 -> 6
a : 626.0000, 2 -> 0
c : 719.0000, 3 -> 1
b : -404.0000, 4 -> 0
b : -472.0000, 5 -> 3
a : -507.0000, 6 -> 6
a : -868.0000, 7 -> 2
