a : -396.0000, 0 -> 1
b : -402.0000, 0 -> 2
a : 1000.0000, 1 -> 1
b : -947.0000, 1 -> 3
a : 556.0000, 2 -> 4
b : -200.0000, 2 -> 7
a : 250.0000, 3 -> 1
b : 489.0000, 3 -> 7
a : 136.0000, 4 -> 2
b : -863.0000, 4 -> 4
a : 427.0000, 5 -> 5
b : -671.0000, 5 -> 0
a : -675.0000, 6 -> 6
b : 915.0000, 6 -> 7
a : -797.0000, 7 -> 5
b : -275.0000, 7 -> 3
b : -767.0000, 0 -> 5
b : -339.0000, 1 -> 2
b : -631.0000, 2 -> 6
b : 866.0000, 3 -> 3
a : 286.0000, 4 -> 5
b : -793.0000, 5 -> 7
a : 968.0000, 6 -> 4
b : -634.0000, 7 -> 4
