a : -436.0000, 0 -> 4
b : -801.0000, 0 -> 1
c : 676.0000, 0 -> 5
a : -558.0000, 1 -> 1
b : -669.0000, 1 -> 5
c : 714.0000, 1 -> 5
a : -3.0000, 2 -> 0
b : -700.0000, 2 -> 2
c : 580.0000, 2 -> 3
a : -655.0000, 3 -> 4
b : 327.0000, 3 -> 2
c : -723.0000, 3 -> 1
a : -119.0000, 4 -> 2
b : -400.0000, 4 -> 2
c : -199.0000, 4 -> 5
a : -734.0000, 5 -> 2
b : -647.0000, 5 -> 5
c : 754.0000, 5 -> 3
c : -243.0000, 0 -> 2
b : 400.0000, 1 -> 2
a : 454.0000, 2 -> 1
b : 428.0000, 3 -> 5
a : 642.0000, 4 -> 5
c : 883.0000, 5 -> 0
