a : 650.0000, 0 -> 1
b : 557.0000, 0 -> 2
c : 569.0000, 0 -> 1
d : 303.0000, 0 -> 1
a : -60.0000, 1 -> 1
b : 767.0000, 1 -> 1
c : 918.0000, 1 -> 4
d : 132.0000, 1 -> 2
a : -23.0000, 2 -> 0
b : -21.0000, 2 -> 1
c : 44.0000, 2 -> 0
d : 244.0000, 2 -> 0
a : -34.0000, 3 -> 4
b : 113.0000, 3 -> 2
c : -144.0000, 3 -> 4
d : 609.0000, 3 -> 4
a : 201.0000, 4 -> 2
b : 123.0000, 4 -> 2
c : -469.0000, 4 -> 3
d : -190.0000, 4 -> 1
a : 475.0000, 0 -> 2
c : -947.0000, 0 -> 4
a : 915.0000, 1 -> 3
b : 153.0000, 1 -> 0
c : 481.0000, 2 -> 1
d : -719.0000, 2 -> 3
b : 562.0000, 3 -> 0
d : 348.0000, 3 -> 2
b : 834.0000, 4 -> 3
a : 189.0000, 4 -> 3
