a : -349.0000, 0 -> 2
b : 569.0000, 0 -> 1
c : 704.0000, 0 -> 1
a : 288.0000, 1 -> 2
b : -27.0000, 1 -> 6
c : 399.0000, 1 -> 0
a : 115.0000, 2 -> 6
b : 855.0000, 2 -> 5
c : -356.0000, 2 -> 4
a : -205.0000, 3 -> 0
b : -892.0000, 3 -> 4
c : -965.0000, 3 -> 7
a : 276.0000, 4 -> 4
b : 201.0000, 4 -> 0
c : 319.0000, 4 -> 3
a : 696.0000, 5 -> 0
b : -857.0000, 5 -> 3
c : 306.0000, 5 -> 6
a : 589.0000, 6 -> 1
b : 234.0000, 6 -> 1
c : -391.0000, 6 -> 2
a : -650.0000, 7 -> 0
b : 799.0000, 7 -> 6
c : -835.0000, 7 -> 5
a : 263.0000, 0 -> 6
a : 3.0000, 1 -> 4
c : -659.0000, 2 -> 2
b : 732.0000, 3 -> 6
c : 153.0000, 4 -> 7
a : 369.0000, 5 -> 7
c : 164.0000, 6 -> 1
c : 88.0000, 7 -> 1
