a : 686.0000, 0 -> 3
b : 641.0000, 0 -> 5
c : -260.0000, 0 -> 3
d : -517.0000, 0 -> 3
a : -939.0000, 1 -> 5
b : 214.0000, 1 -> 4
c : -652.0000, 1 -> 1
d : -164.0000, 1 -> 0
a : -388.0000, 2 -> 6
b : -616.0000, 2 -> 2
c : -824.0000, 2 -> 0
d : 535.0000, 2 -> 1
a : 109.0000, 3 -> 2
b : -99.0000, 3 -> 0
c : -74.0000, 3 -> 0
d : 887.0000, 3 -> 6
a : -447.0000, 4 -> 3
b : 549.0000, 4 -> 3
c : 419.0000, 4 -> 2
d : 639.0000, 4 -> 1
a : 938.0000, 5 -> 1
b : 515.0000, 5 -> 5
c : 420.0000, 5 -> 5
d : -177.0000, 5 -> 3
a : -4.0000, 6 -> 3
b : 907.0000, 6 -> 4
c : -640.0000, 6 -> 4
d : -288.0000, 6 -> 1
d : -80.0000, 0 -> 0
b : -821.0000, 0 -> 1
c : 779.0000, 1 -> 4
d : 321.0000, 1 -> 3
d : -754.0000, 2 -> 3
d : 466.0000, 2 -> 4
c : -908.0000, 3 -> 2
d : 17.0000, 3 -> 4
d : 857.0000, 4 -> 4
b : -886.0000, 4 -> 4
c : 493.0000, 5 -> 3
c : 52.0000, 5 -> 6
b : 200.0000, 6 -> 5
a : -305.0000, 6 -> 4
