a : 777.0000, 0 -> 3
b : 524.0000, 0 -> 2
c : -755.0000, 0 -> 5
a : -40.0000, 1 -> 0
b : -445.0000, 1 -> 0
c : 73.0000, 1 -> 4
a : 480.0000, 2 -> 6
b : 812.0000, 2 -> 4
c : 768.0000, 2 -> 6
a : -631.0000, 3 -> 0
b : 773.0000, 3 -> 5
c : -90.0000, 3 -> 3
a : 369.0000, 4 -> 5
b : -446.0000, 4 -> 6
c : -683.0000, 4 -> 2
a : -981.0000, 5 -> 3
b : -820.0000, 5 -> 7
c : 125.0000, 5 -> 3
a : 334.0000, 6 -> 0
b : -497.0000, 6 -> 2
c : -349.0000, 6 -> 0
a : -5.0000, 7 -> 4
b : -103.0000, 7 -> 5
c : -777.0000, 7 -> 6
a : 907.0000, 0 -> 7
b : 594.0000, 1 -> 2
a : 713.0000, 2 -> 3
a : 904.0000, 3 -> 7
b : 782.0000, 4 -> 2
b : -604.0000, 5 -> 2
b : -435.0000, 6 -> 3
a : 193.0000, 7 -> 1
