a : 962.0000, 0 -> 2
b : -594.0000, 0 -> 0
c : 53.0000, 0 -> 3
a : 115.0000, 1 -> 4
b : -410.0000, 1 -> 0
c : -556.0000, 1 -> 4
a : -374.0000, 2 -> 0
b : 571.0000, 2 -> 0
c : 647.0000, 2 -> 1
a : 522.0000, 3 -> 0
b : -15.0000, 3 -> 3
c : -224.0000, 3 -> 4
a : -254.0000, 4 -> 2
b : 959.0000, 4 -> 2
c : 176.0000, 4 -> 6
a : -650.0000, 5 -> 0
b : -397.0000, 5 -> 1
c : 394.0000, 5 -> 1
a : 911.0000, 6 -> 7
b : -184.0000, 6 -> 1
c : 303.0000, 6 -> 3
a : -839.0000, 7 -> 1
b : 942.0000, 7 -> 0
c : 594.0000, 7 -> 6
b : -500.0000, 0 -> 7
b : -726.0000, 1 -> 6
b : 537.0000, 2 -> 3
b : -2.0000, 3 -> 4
a : 545.0000, 4 -> 0
b : 864.0000, 5 -> 6
a : 274.0000, 6 -> 1
a : -371.0000, 7 -> 6
a : -397.0000, 0 -> 5
