a : 534.0000, 0 -> 2
b : -477.0000, 0 -> 3
c : 432.0000, 0 -> 5
a : 344.0000, 1 -> 5
b : -120.0000, 1 -> 3
c : 954.0000, 1 -> 3
a : 432.0000, 2 -> 3
b : 705.0000, 2 -> 3
c : -285.0000, 2 -> 3
a : -818.0000, 3 -> 4
b : 617.0000, 3 -> 1
c : -579.0000, 3 -> 0
a : 93.0000, 4 -> 5
b : 432.0000, 4 -> 0
c : 903.0000, 4 -> 3
a : -340.0000, 5 -> 4
b : 839.0000, 5 -> 1
c : 923.0000, 5 -> 2
c : 285.0000, 0 -> 1
b : -764.0000, 1 -> 2
c : 4.0000, 2 -> 2
a : 961.0000, 3 -> 3
a : 32.0000, 4 -> 2
a : 979.0000, 5 -> 1
