a : -799.0000, 0 -> 3
b : -50.0000, 0 -> 4
a : 692.0000, 1 -> 4
b : 990.0000, 1 -> 5
a : 986.0000, 2 -> 0
b : 713.0000, 2 -> 1
a : 323.0000, 3 -> 5
b : 768.0000, 3 -> 3
a : 994.0000, 4 -> 7
b : -657.0000, 4 -> 5
a : 768.0000, 5 -> 0
b : -269.0000, 5 -> 0
a : 211.0000, 6 -> 2
b : 622.0000, 6 -> 4
a : 505.0000, 7 -> 4
b : 628.0000, 7 -> 2
a : 221.0000, 0 -> 7
b : -729.0000, 1 -> 6
b : -159.0000, 2 -> 4
a : -26.0000, 3 -> 2
b : -577.0000, 4 -> 4
a : 350.0000, 5 -> 3
b : -557.0000, 6 -> 2
b : -445.0000, 7 -> 4
