a : -228.0000, 0 -> 4
b : 390.0000, 0 -> 2
c : -470.0000, 0 -> 1
d : -471.0000, 0 -> 3
a : 518.0000, 1 -> 1
b : -836.0000, 1 -> 2
c : -100.0000, 1 -> 0
d : 575.0000, 1 -> 0
a : -649.0000, 2 -> 4
b : 276.0000, 2 -> 1
c : 369.0000, 2 -> 2
d : 756.0000, 2 -> 1
a : 373.0000, 3 -> 0
b : 868.0000, 3 -> 4
c : -968.0000, 3 -> 3
d : 976.0000, 3 -> 0
a : -364.0000, 4 -> 1
b : 463.0000, 4 -> 0
c : -421.0000, 4 -> 3
d : -658.0000, 4 -> 1
a : -1000.0000, 0 -> 2
b : -254.0000, 0 -> 4
b : 200.0000, 1 -> 3
c : -995.0000, 1 -> 3
a : 811.0000, 2 -> 1
b : -528.0000, 2 -> 4
d : -647.0000, 3 -> 4
c : 791.0000, 3 -> 0
a : -856.0000, 4 -> 3
a : -340.0000, 4 -> 2
