a : -323.0000, 0 -> 5
b : -291.0000, 0 -> 4
c : 887.0000, 0 -> 6
a : -584.0000, 1 -> 2
b : -96.0000, 1 -> 4
c : 30.0000, 1 -> 5
a : -734.0000, 2 -> 0
b : -358.0000, 2 -> 6
c : -429.0000, 2 -> 7
a : 732.0000, 3 -> 3
b : 576.0000, 3 -> 3
c : -899.0000, 3 -> 6
a : -194.0000, 4 -> 3
b : 830.0000, 4 -> 2
c : 762.0000, 4 -> 6
a : 846.0000, 5 -> 3
b : 274.0000, 5 -> 7
c : 260.0000, 5 -> 7
a : -573.0000, 6 -> 6
b : -655.0000, 6 -> 1
c : -808.0000, 6 -> 0
a : -890.0000, 7 -> 6
b : -259.0000, 7 -> 6
c : 466.0000, 7 -> 3
b : 216.0000, 0 -> 3
c : -866.0000, 1 -> 0
a : 644.0000, 2 -> 6
a : 213.0000, 3 -> 7
b : 563.0000, 4 -> 1
b : -386.0000, 5 -> 4
a : 341.0000, 6 -> 3
a : 266.0000, 7 -> 3
