a : 409.0000, 0 -> 2
b : 951.0000, 0 -> 1
c : -459.0000, 0 -> 0
d : 259.0000, 0 -> 3
a : 849.0000, 1 -> 7
b : -433.0000, 1 -> 3
c : 532.0000, 1 -> 6
d : -51.0000, 1 -> 4
a : -936.0000, 2 -> 5
b : -729.0000, 2 -> 6
c : -389.0000, 2 -> 5
d : 278.0000, 2 -> 5
a : 916.0000, 3 -> 3
b : 430.0000, 3 -> 5
c : -209.0000, 3 -> 7
d : 377.0000, 3 -> 7
a : -158.0000, 4 -> 4
b : 835.0000, 4 -> 0
c : -78.0000, 4 -> 6
d : 340.0000, 4 -> 3
a : -716.0000, 5 -> 1
b : 679.0000, 5 -> 6
c : 642.0000, 5 -> 5
d : 941.0000, 5 -> 5
a : 561.0000, 6 -> 0
b : 326.0000, 6 -> 3
c : 454.0000, 6 -> 5
d : 311.0000, 6 -> 5
a : -191.0000, 7 -> 5
b : 841.0000, 7 -> 5
c : -695.0000, 7 -> 6
d : 124.0000, 7 -> 5
a : -332.0000, 0 -> 5
b : -41.0000, 0 -> 7
c : 852.0000, 1 -> 0
b : -544.0000, 1 -> 2
a : -329.0000, 2 -> 7
b : 536.0000, 2 -> 0
a : -87.0000, 3 -> 2
d : 142.0000, 3 -> 6
c : -251.0000, 4 -> 5
d : 925.0000, 4 -> 1
a : 855.0000, 5 -> 4
d : 768.0000, 5 -> 4
b : -142.0000, 6 -> 6
d : 292.0000, 6 -> 1
c : -816.0000, 7 -> 3
d : -787.0000, 7 -> 2
