a : -569.0000, 0 -> 0
b : 142.0000, 0 -> 5
c : -269.0000, 0 -> 0
a : -228.0000, 1 -> 0
b : -853.0000, 1 -> 1
c : -165.0000, 1 -> 5
a : 116.0000, 2 -> 1
b : -579.0000, 2 -> 3
c : 367.0000, 2 -> 1
a : 337.0000, 3 -> 0
b : -230.0000, 3 -> 4
c : 392.0000, 3 -> 3
a : -89.0000, 4 -> 2
b : 724.0000, 4 -> 5
c : 695.0000, 4 -> 1
a : 226.0000, 5 -> 2
b : -952.0000, 5 -> 0
c : 855.0000, 5 -> 4
a : -48.0000, 0 -> 4
a : 722.0000, 1 -> 2
c : 42.0000, 2 -> 2
b : -191.0000, 3 -> 0
c : 320.0000, 4 -> 2
b : -669.0000, 5 -> 1
