a : 576.0000, 0 -> 1
b : 98.0000, 0 -> 4
c : 604.0000, 0 -> 0
a : -345.0000, 1 -> 5
b : -836.0000, 1 -> 1
c : -903.0000, 1 -> 4
a : -776.0000, 2 -> 5
b : -12.0000, 2 -> 3
c : -550.0000, 2 -> 5
a : -129.0000, 3 -> 5
b : -752.0000, 3 -> 3
c : -997.0000, 3 -> 2
a : -193.0000, 4 -> 5
b : -637.0000, 4 -> 0
c : -85.0000, 4 -> 4
a : -552.0000, 5 -> 5
b : -961.0000, 5 -> 2
c : 905.0000, 5 -> 0
b : -399.0000, 0 -> 5
a : 703.0000, 1 -> 3
b : 920.0000, 2 -> 5
c : -555.0000, 3 -> 3
a : -901.0000, 4 -> 2
a : 303.0000, 5 -> 1
