a : 964.0000, 0 -> 3
b : -966.0000, 0 -> 1
c : -137.0000, 0 -> 5
a : -879.0000, 1 -> 5
b : 763.0000, 1 -> 0
c : -9.0000, 1 -> 4
a : -914.0000, 2 -> 2
b : 15.0000, 2 -> 1
c : 994.0000, 2 -> 2
a : 467.0000, 3 -> 0
b : -875.0000, 3 -> 1
c : -506.0000, 3 -> 2
a : -676.0000, 4 -> 1
b : 261.0000, 4 -> 4
c : 855.0000, 4 -> 2
a : -654.0000, 5 -> 0
b : 558.0000, 5 -> 3
c : 34.0000, 5 -> 1
a : -219.0000, 0 -> 0
b : 214.0000, 1 -> 3
c : -383.0000, 2 -> 3
a : -250.0000, 3 -> 2
a : 696.0000, 4 -> 5
a : -505.0000, 5 -> 1
