a : -577.0000, 0 -> 3
b : -763.0000, 0 -> 5
c : -422.0000, 0 -> 4
a : -182.0000, 1 -> 2
b : 747.0000, 1 -> 6
c : 49.0000, 1 -> 4
a : 373.0000, 2 -> 4
b : -56.0000, 2 -> 1
c : -184.0000, 2 -> 6
a : 144.0000, 3 -> 3
b : 340.0000, 3 -> 3
c : -374.0000, 3 -> 3
a : 580.0000, 4 -> 3
b : 353.0000, 4 -> 2
c : -537.0000, 4 -> 2
a : 252.0000, 5 -> 1
b : -426.0000, 5 -> 1
c : 983.0000, 5 -> 6
a : 326.0000, 6 -> 2
b : -611.0000, 6 -> 4
c : -778.0000, 6 -> 2
a : -283.0000, 0 -> 5
b : -981.0000, 1 -> 0
b : -460.0000, 2 -> 0
b : 853.0000, 3 -> 5
c : -145.0000, 4 -> 6
b : -997.0000, 5 -> 6
b : -945.0000, 6 -> 5
