a : 299.0000, 0 -> 2
b : 560.0000, 0 -> 3
c : -855.0000, 0 -> 1
d : -230.0000, 0 -> 2
a : -847.0000, 1 -> 2
b : -685.0000, 1 -> 1
c : 124.0000, 1 -> 1
d : 868.0000, 1 -> 1
a : -584.0000, 2 -> 3
b : 706.0000, 2 -> 0
c : 804.0000, 2 -> 3
d : 932.0000, 2 -> 1
a : -997.0000, 3 -> 2
b : -946.0000, 3 -> 1
c : -527.0000, 3 -> 0
d : -819.0000, 3 -> 3
a : -445.0000, 0 -> 3
d : -979.0000, 0 -> 0
d : -987.0000, 1 -> 3
a : -568.0000, 1 -> 3
c : -866.0000, 2 -> 1
a : -258.0000, 2 -> 2
b : 905.0000, 3 -> 2
a : 684.0000, 3 -> 3
