a : -331.0000, 0 -> 2
b : -854.0000, 0 -> 0
c : 321.0000, 0 -> 2
a : -792.0000, 1 -> 4
b : 867.0000, 1 -> 3
c : -986.0000, 1 -> 4
a : 661.0000, 2 -> 0
b : -718.0000, 2 -> 2
c : 91.0000, 2 -> 3
a : -530.0000, 3 -> 3
b : -129.0000, 3 -> 1
c : 738.0000, 3 -> 0
a : 313.0000, 4 -> 0
b : 3.0000, 4 -> 0
c : 842.0000, 4 -> 2
a : 185.0000, 5 -> 1
b : -188.0000, 5 -> 3
c : 463.0000, 5 -> 5
a : 974.0000, 0 -> 5
c : -119.0000, 1 -> 5
b : -632.0000, 2 -> 0
c : -12.0000, 3 -> 2
a : -668.0000, 4 -> 5
c : 85.0000, 5 -> 2
