a : 179.0000, 0 -> 4
b : -356.0000, 0 -> 0
c : -28.0000, 0 -> 1
d : -443.0000, 0 -> 1
a : 255.0000, 1 -> 4
b : 363.0000, 1 -> 2
c : -59.0000, 1 -> 0
d : -123.0000, 1 -> 2
a : 338.0000, 2 -> 3
b : -103.0000, 2 -> 4
c : 723.0000, 2 -> 1
d : -77.0000, 2 -> 4
a : 485.0000, 3 -> 2
b : -272.0000, 3 -> 4
c : 28.0000, 3 -> 3
d : 635.0000, 3 -> 0
a : 160.0000, 4 -> 2
b : -905.0000, 4 -> 4
c : -195.0000, 4 -> 2
d : -864.0000, 4 -> 2
b : -855.0000, 0 -> 2
c : 780.0000, 0 -> 2
a : -566.0000, 1 -> 1
d : -317.0000, 1 -> 3
c : -487.0000, 2 -> 3
b : 517.0000, 2 -> 1
d : -543.0000, 3 -> 1
a : -477.0000, 3 -> 4
a : -294.0000, 4 -> 4
d : -117.0000, 4 -> 3
