a : 605.0000, 0 -> 6
b : -386.0000, 0 -> 6
a : 459.0000, 1 -> 5
b : -738.0000, 1 -> 5
a : 195.0000, 2 -> 4
b : 395.0000, 2 -> 2
a : -567.0000, 3 -> 0
b : -866.0000, 3 -> 0
a : -640.0000, 4 -> 2
b : 171.0000, 4 -> 4
a : 446.0000, 5 -> 0
b : 255.0000, 5 -> 1
a : 845.0000, 6 -> 4
b : -205.0000, 6 -> 0
a : -515.0000, 7 -> 0
b : 766.0000, 7 -> 5
b : -343.0000, 0 -> 7
a : 255.0000, 1 -> 3
b : 20.0000, 2 -> 3
b : -53.0000, 3 -> 5
a : 117.0000, 4 -> 4
b : -926.0000, 5 -> 5
a : -825.0000, 6 -> 0
a : -750.0000, 7 -> 5
