a : -946.0000, 0 -> 0
b : -989.0000, 0 -> 0
c : 250.0000, 0 -> 1
d : -358.0000, 0 -> 0
a : 89.0000, 1 -> 1
b : 81.0000, 1 -> 1
c : -999.0000, 1 -> 0
d : -326.0000, 1 -> 3
a : 107.0000, 2 -> 2
b : -235.0000, 2 -> 2
c : 2.0000, 2 -> 1
d : 987.0000, 2 -> 0
a : -560.0000, 3 -> 0
b : -66.0000, 3 -> 0
c : -490.0000, 3 -> 2
d : -866.0000, 3 -> 0
d : -306.0000, 0 -> 2
c : -530.0000, 0 -> 0
d : -137.0000, 1 -> 2
b : 278.0000, 1 -> 0
a : -452.0000, 2 -> 0
c : 928.0000, 2 -> 0
a : 23.0000, 3 -> 2
c : 568.0000, 3 -> 1
