a : -111.0000, 0 -> 2
b : -904.0000, 0 -> 1
c : 979.0000, 0 -> 3
d : 332.0000, 0 -> 1
a : 496.0000, 1 -> 1
b : -891.0000, 1 -> 4
c : -976.0000, 1 -> 3
d : 27.0000, 1 -> 4
a : 403.0000, 2 -> 4
b : 52.0000, 2 -> 2
c : 926.0000, 2 -> 1
d : 642.0000, 2 -> 2
a : 667.0000, 3 -> 3
b : -472.0000, 3 -> 4
c : 212.0000, 3 -> 3
d : -979.0000, 3 -> 2
a : -624.0000, 4 -> 3
b : -273.0000, 4 -> 1
c : -883.0000, 4 -> 1
d : -733.0000, 4 -> 3
d : -266.0000, 0 -> 4
b : 830.0000, 0 -> 0
a : 407.0000, 1 -> 3
d : 744.0000, 1 -> 1
a : 757.0000, 2 -> 2
b : 930.0000, 2 -> 1
b : 793.0000, 3 -> 2
d : 904.0000, 3 -> 4
b : 269.0000, 4 -> 2
c : -519.0000, 4 -> 2
