a : 475.0000, 0 -> 4
b : -991.0000, 0 -> 4
c : -762.0000, 0 -> 0
a : -826.0000, 1 -> 1
b : 119.0000, 1 -> 4
c : -224.0000, 1 -> 4
a : 281.0000, 2 -> 0
b : -311.0000, 2 -> 2
c : 291.0000, 2 -> 5
a : -673.0000, 3 -> 2
b : 14.0000, 3 -> 3
c : 37.0000, 3 -> 4
a : 616.0000, 4 -> 0
b : -881.0000, 4 -> 0
c : 621.0000, 4 -> 1
a : 116.0000, 5 -> 2
b : -93.0000, 5 -> 3
c : -321.0000, 5 -> 1
a : 851.0000, 0 -> 0
b : -985.0000, 1 -> 1
b : -219.0000, 2 -> 1
a : -947.0000, 3 -> 3
a : 926.0000, 4 -> 5
a : -693.0000, 5 -> 3
