a : -159.0000, 0 -> 4
b : 537.0000, 0 -> 6
c : -81.0000, 0 -> 4
d : 165.0000, 0 -> 0
a : -574.0000, 1 -> 5
b : 535.0000, 1 -> 7
c : 279.0000, 1 -> 2
d : 729.0000, 1 -> 3
a : 869.0000, 2 -> 6
b : 562.0000, 2 -> 0
c : 453.0000, 2 -> 7
d : 246.0000, 2 -> 5
a : 613.0000, 3 -> 1
b : -692.0000, 3 -> 1
c : 505.0000, 3 -> 5
d : -746.0000, 3 -> 5
a : -31.0000, 4 -> 2
b : -599.0000, 4 -> 7
c : -626.0000, 4 -> 1
d : -702.0000, 4 -> 6
a : 795.0000, 5 -> 3
b : -323.0000, 5 -> 2
c : 778.0000, 5 -> 0
d : -761.0000, 5 -> 3
a : -203.0000, 6 -> 4
b : -445.0000, 6 -> 1
c : 585.0000, 6 -> 1
d : 271.0000, 6 -> 3
a : 209.0000, 7 -> 1
b : 461.0000, 7 -> 4
c : -539.0000, 7 -> 3
d : 166.0000, 7 -> 2
a : 276.0000, 0 -> 2
b : -507.0000, 0 -> 0
d : -335.0000, 1 -> 5
a : -30.0000, 1 -> 1
c : 88.0000, 2 -> 4
c : 729.0000, 2 -> 2
a : 917.0000, 3 -> 2
d : 407.0000, 3 -> 1
d : -211.0000, 4 -> 7
a : -512.0000, 4 -> 0
d : 552.0000, 5 -> 1
d : 940.0000, 5 -> 7
b : -447.0000, 6 -> 2
c : -852.0000, 6 -> 6
a : 380.0000, 7 -> 3
b : 52.0000, 7 -> 3
