a : 569.0000, 0 -> 3
b : 462.0000, 0 -> 0
c : -481.0000, 0 -> 3
d : 915.0000, 0 -> 4
a : -313.0000, 1 -> 2
b : -254.0000, 1 -> 5
c : 888.0000, 1 -> 2
d : -329.0000, 1 -> 6
a : 953.0000, 2 -> 0
b : -478.0000, 2 -> 6
c : -100.0000, 2 -> 6
d : 694.0000, 2 -> 0
a : 133.0000, 3 -> 1
b : 123.0000, 3 -> 2
c : -881.0000, 3 -> 5
d : 945.0000, 3 -> 4
a : -223.0000, 4 -> 1
b : 675.0000, 4 -> 0
c : 909.0000, 4 -> 4
d : -302.0000, 4 -> 4
a : 498.0000, 5 -> 0
b : -42.0000, 5 -> 0
c : 774.0000, 5 -> 7
d : -6.0000, 5 -> 6
a : 783.0000, 6 -> 6
b : 825.0000, 6 -> 1
c : -739.0000, 6 -> 7
d : -957.0000, 6 -> 5
a : -135.0000, 7 -> 1
b : -747.0000, 7 -> 0
c : -809.0000, 7 -> 4
d : -958.0000, 7 -> 2
c : 946.0000, 0 -> 5
a : 695.0000, 0 -> 7
d : -224.0000, 1 -> 1
c : 967.0000, 1 -> 7
c : -435.0000, 2 -> 1
b : 799.0000, 2 -> 5
d : -604.0000, 3 -> 5
c : -127.0000, 3 -> 7
b : -367.0000, 4 -> 1
b : 454.0000, 4 -> 2
d : 978.0000, 5 -> 7
a : -906.0000, 5 -> 4
d : 540.0000, 6 -> 2
a : 466.0000, 6 -> 4
b : -61.0000, 7 -> 2
b : 170.0000, 7 -> 6
