a : 187.0000, 0 -> 2
b : 376.0000, 0 -> 0
c : -90.0000, 0 -> 0
d : -273.0000, 0 -> 2
a : 7.0000, 1 -> 3
b : 423.0000, 1 -> 0
c : -114.0000, 1 -> 0
d : 185.0000, 1 -> 1
a : 855.0000, 2 -> 2
b : 871.0000, 2 -> 3
c : 823.0000, 2 -> 4
d : 31.0000, 2 -> 4
a : 315.0000, 3 -> 2
b : 528.0000, 3 -> 1
c : 589.0000, 3 -> 0
d : 590.0000, 3 -> 3
a : -191.0000, 4 -> 0
b : -254.0000, 4 -> 2
c : 55.0000, 4 -> 4
d : -332.0000, 4 -> 0
a : -524.0000, 0 -> 0
c : 364.0000, 0 -> 3
b : -831.0000, 1 -> 4
b : -299.0000, 1 -> 1
c : -985.0000, 2 -> 3
c : 174.0000, 2 -> 2
b : 919.0000, 3 -> 4
d : -707.0000, 3 -> 2
a : 726.0000, 4 -> 4
b : -591.0000, 4 -> 3
