a : 922.0000, 0 -> 0
b : -95.0000, 0 -> 0
a : -278.0000, 1 -> 3
b : -814.0000, 1 -> 4
a : 288.0000, 2 -> 2
b : 341.0000, 2 -> 1
a : 522.0000, 3 -> 0
b : 850.0000, 3 -> 4
a : 453.0000, 4 -> 3
b : 149.0000, 4 -> 5
a : 738.0000, 5 -> 1
b : 63.0000, 5 -> 1
a : 693.0000, 6 -> 4
b : -245.0000, 6 -> 5
a : 875.0000, 7 -> 7
b : 890.0000, 7 -> 3
a : 338.0000, 0 -> 4
a : 731.0000, 1 -> 5
b : 962.0000, 2 -> 3
a : 767.0000, 3 -> 5
a : -84.0000, 4 -> 5
b : 122.0000, 5 -> 4
a : -129.0000, 6 -> 6
b : -989.0000, 7 -> 5
a : -24.0000, 3 -> 2
b : 76.0000, 3 -> 7
b : -790.0000, 0 -> 6
