a : 47.0000, 0 -> 4
b : 702.0000, 0 -> 0
c : 512.0000, 0 -> 2
d : 524.0000, 0 -> 6
a : -911.0000, 1 -> 6
b : -474.0000, 1 -> 0
c : -877.0000, 1 -> 4
d : 589.0000, 1 -> 3
a : -126.0000, 2 -> 7
b : 578.0000, 2 -> 6
c : -860.0000, 2 -> 0
d : -375.0000, 2 -> 3
a : -426.0000, 3 -> 0
b : -186.0000, 3 -> 1
c : -363.0000, 3 -> 6
d : 709.0000, 3 -> 1
a : 508.0000, 4 -> 4
b : 37.0000, 4 -> 3
c : -747.0000, 4 -> 5
d : -982.0000, 4 -> 1
a : 284.0000, 5 -> 1
b : -784.0000, 5 -> 1
c : 960.0000, 5 -> 4
d : 420.0000, 5 -> 5
a : 846.0000, 6 -> 2
b : -107.0000, 6 -> 2
c : -114.0000, 6 -> 1
d : -744.0000, 6 -> 6
a : 584.0000, 7 -> 6
b : -634.0000, 7 -> 5
c : 279.0000, 7 -> 4
d : 82.0000, 7 -> 7
a : 478.0000, 0 -> 1
d : -649.0000, 0 -> 2
c : 862.0000, 1 -> 5
d : 924.0000, 1 -> 2
a : 685.0000, 2 -> 6
d : 589.0000, 2 -> 1
c : -901.0000, 3 -> 4
c : -697.0000, 3 -> 3
a : 514.0000, 4 -> 3
c : 681.0000, 4 -> 1
c : 408.0000, 5 -> 3
a : 111.0000, 5 -> 4
b : -186.0000, 6 -> 4
c : -773.0000, 6 -> 5
a : 35.0000, 7 -> 5
a : 780.0000, 7 -> 1
