a : 839.0000, 0 -> 0
b : -694.0000, 0 -> 0
c : -304.0000, 0 -> 3
d : -300.0000, 0 -> 0
a : -643.0000, 1 -> 3
b : 31.0000, 1 -> 2
c : 87.0000, 1 -> 1
d : -63.0000, 1 -> 3
a : 875.0000, 2 -> 1
b : 718.0000, 2 -> 0
c : 460.0000, 2 -> 0
d : -939.0000, 2 -> 1
a : 924.0000, 3 -> 1
b : -266.0000, 3 -> 3
c : -270.0000, 3 -> 2
d : 735.0000, 3 -> 2
d : -953.0000, 0 -> 3
d : 698.0000, 0 -> 1
b : 563.0000, 1 -> 0
a : 906.0000, 1 -> 2
b : -378.0000, 2 -> 3
c : 920.0000, 2 -> 2
a : 226.0000, 3 -> 3
d : 713.0000, 3 -> 0
