a : -114.0000, 0 -> 0
b : 435.0000, 0 -> 2
a : -807.0000, 1 -> 4
b : 162.0000, 1 -> 2
a : 669.0000, 2 -> 5
b : -587.0000, 2 -> 6
a : -474.0000, 3 -> 7
b : 438.0000, 3 -> 7
a : -47.0000, 4 -> 6
b : 593.0000, 4 -> 5
a : -895.0000, 5 -> 1
b : -87.0000, 5 -> 6
a : -432.0000, 6 -> 5
b : 173.0000, 6 -> 7
a : -89.0000, 7 -> 3
b : -348.0000, 7 -> 6
b : -236.0000, 0 -> 4
b : 990.0000, 1 -> 3
a : 926.0000, 2 -> 7
b : 35.0000, 3 -> 0
b : 883.0000, 4 -> 1
b : 316.0000, 5 -> 3
a : -819.0000, 6 -> 3
a : -180.0000, 7 -> 1
