a : 620.0000, 0 -> 3
b : -763.0000, 0 -> 1
c : 353.0000, 0 -> 1
d : 828.0000, 0 -> 4
a : -290.0000, 1 -> 3
b : -665.0000, 1 -> 4
c : -163.0000, 1 -> 5
d : 969.0000, 1 -> 5
a : 247.0000, 2 -> 4
b : -154.0000, 2 -> 4
c : 96.0000, 2 -> 0
d : -666.0000, 2 -> 4
a : 880.0000, 3 -> 3
b : 479.0000, 3 -> 3
c : -316.0000, 3 -> 2
d : -318.0000, 3 -> 0
a : 384.0000, 4 -> 1
b : -355.0000, 4 -> 2
c : 414.0000, 4 -> 3
d : -8.0000, 4 -> 5
a : 347.0000, 5 -> 1
b : -739.0000, 5 -> 2
c : 231.0000, 5 -> 4
d : 843.0000, 5 -> 2
c : 771.0000, 0 -> 2
a : -241.0000, 0 -> 0
b : 821.0000, 1 -> 5
c : -812.0000, 1 -> 2
b : -474.0000, 2 -> 1
c : -957.0000, 2 -> 5
d : -631.0000, 3 -> 3
d : -815.0000, 3 -> 5
d : -273.0000, 4 -> 2
a : -381.0000, 4 -> 3
d : 533.0000, 5 -> 5
c : 432.0000, 5 -> 1
