a : -902.0000, 0 -> 2
b : -193.0000, 0 -> 1
c : 914.0000, 0 -> 0
d : -517.0000, 0 -> 0
a : -704.0000, 1 -> 1
b : -957.0000, 1 -> 1
c : -336.0000, 1 -> 3
d : -72.0000, 1 -> 1
a : -6.0000, 2 -> 1
b : 910.0000, 2 -> 0
c : -73.0000, 2 -> 0
d : 59.0000, 2 -> 2
a : 311.0000, 3 -> 2
b : 758.0000, 3 -> 1
c : 916.0000, 3 -> 2
d : -64.0000, 3 -> 1
c : 365.0000, 0 -> 3
d : -50.0000, 0 -> 1
b : 319.0000, 1 -> 0
d : 643.0000, 1 -> 2
b : 732.0000, 2 -> 1
c : -108.0000, 2 -> 3
c : -231.0000, 3 -> 1
c : -496.0000, 3 -> 3
