a : 744.0000, 0 -> 3
b : -840.0000, 0 -> 2
c : 863.0000, 0 -> 6
a : -605.0000, 1 -> 1
b : 553.0000, 1 -> 5
c : 465.0000, 1 -> 3
a : 353.0000, 2 -> 4
b : 673.0000, 2 -> 4
c : -824.0000, 2 -> 0
a : -34.0000, 3 -> 2
b : -749.0000, 3 -> 3
c : -166.0000, 3 -> 3
a : 715.0000, 4 -> 1
b : 179.0000, 4 -> 7
c : 483.0000, 4 -> 0
a : -793.0000, 5 -> 7
b : 370.0000, 5 -> 1
c : -540.0000, 5 -> 0
a : -510.0000, 6 -> 0
b : 852.0000, 6 -> 5
c : 460.0000, 6 -> 6
a : 835.0000, 7 -> 7
b : 599.0000, 7 -> 2
c : 90.0000, 7 -> 1
b : 706.0000, 0 -> 1
c : -313.0000, 1 -> 6
a : 809.0000, 2 -> 7
b : 112.0000, 3 -> 7
b : -837.0000, 4 -> 1
a : 949.0000, 5 -> 1
c : -389.0000, 6 -> 4
b : 512.0000, 7 -> 1
