a : 88.0000, 0 -> 4
b : 774.0000, 0 -> 0
a : -329.0000, 1 -> 6
b : -131.0000, 1 -> 3
a : -523.0000, 2 -> 1
b : -169.0000, 2 -> 2
a : 290.0000, 3 -> 1
b : 706.0000, 3 -> 3
a : 502.0000, 4 -> 5
b : 456.0000, 4 -> 3
a : 972.0000, 5 -> 5
b : 322.0000, 5 -> 1
a : 929.0000, 6 -> 5
b : 266.0000, 6 -> 4
a : 260.0000, 7 -> 1
b : -490.0000, 7 -> 1
b : -983.0000, 0 -> 7
b : -323.0000, 1 -> 0
a : -268.0000, 2 -> 0
b : -664.0000, 3 -> 4
a : -507.0000, 4 -> 2
b : 805.0000, 5 -> 0
b : -538.0000, 6 -> 0
b : -260.0000, 7 -> 7
