a : 506.0000, 0 -> 3
b : -65.0000, 0 -> 6
c : 15.0000, 0 -> 6
d : 942.0000, 0 -> 5
a : -172.0000, 1 -> 3
b : 18.0000, 1 -> 2
c : 291.0000, 1 -> 2
d : 489.0000, 1 -> 3
a : -864.0000, 2 -> 0
b : 951.0000, 2 -> 4
c : 955.0000, 2 -> 5
d : 628.0000, 2 -> 1
a : 406.0000, 3 -> 6
b : 321.0000, 3 -> 7
c : -135.0000, 3 -> 4
d : -747.0000, 3 -> 4
a : 537.0000, 4 -> 4
b : 497.0000, 4 -> 2
c : 172.0000, 4 -> 5
d : 207.0000, 4 -> 1
a : -103.0000, 5 -> 3
b : 14.0000, 5 -> 1
c : -339.0000, 5 -> 1
d : -141.0000, 5 -> 3
a : 7.0000, 6 -> 1
b : 469.0000, 6 -> 5
c : -882.0000, 6 -> 6
d : 427.0000, 6 -> 1
a : 101.0000, 7 -> 4
b : -3.0000, 7 -> 6
c : 204.0000, 7 -> 2
d : 625.0000, 7 -> 2
c : 615.0000, 0 -> 0
b : 569.0000, 0 -> 2
c : 444.0000, 1 -> 4
b : 443.0000, 1 -> 6
c : 265.0000, 2 -> 0
b : -131.0000, 2 -> 2
c : -510.0000, 3 -> 2
b : 592.0000, 3 -> 2
b : -761.0000, 4 -> 3
c : -665.0000, 4 -> 2
b : -961.0000, 5 -> 5
c : 103.0000, 5 -> 3
c : 395.0000, 6 -> 1
b : -320.0000, 6 -> 2
a : -429.0000, 7 -> 6
a : 868.0000, 7 -> 7
