a : 502.0000, 0 -> 3
b : -285.0000, 0 -> 4
c : -584.0000, 0 -> 7
a : -926.0000, 1 -> 7
b : -892.0000, 1 -> 0
c : 617.0000, 1 -> 2
a : 100.0000, 2 -> 7
b : 249.0000, 2 -> 2
c : 598.0000, 2 -> 1
a : 198.0000, 3 -> 5
b : -864.0000, 3 -> 0
c : -414.0000, 3 -> 2
a : 656.0000, 4 -> 0
b : 170.0000, 4 -> 6
c : 269.0000, 4 -> 1
a : 241.0000, 5 -> 5
b : 522.0000, 5 -> 4
c : 775.0000, 5 -> 7
a : 668.0000, 6 -> 3
b : 756.0000, 6 -> 4
c : -66.0000, 6 -> 2
a : -22.0000, 7 -> 4
b : 708.0000, 7 -> 7
c : 430.0000, 7 -> 6
b : 814.0000, 0 -> 6
b : 862.0000, 1 -> 4
a : 329.0000, 2 -> 2
b : 955.0000, 3 -> 7
a : 118.0000, 4 -> 1
a : -389.0000, 5 -> 1
b : 477.0000, 6 -> 6
c : 875.0000, 7 -> 0
