a : 171.0000, 0 -> 1
b : -240.0000, 0 -> 2
c : -383.0000, 0 -> 3
d : -22.0000, 0 -> 1
a : 740.0000, 1 -> 3
b : -109.0000, 1 -> 3
c : 591.0000, 1 -> 2
d : 224.0000, 1 -> 3
a : -915.0000, 2 -> 2
b : 472.0000, 2 -> 1
c : -190.0000, 2 -> 1
d : 123.0000, 2 -> 1
a : 437.0000, 3 -> 0
b : -401.0000, 3 -> 2
c : 784.0000, 3 -> 3
d : -724.0000, 3 -> 2
d : 867.0000, 0 -> 3
c : 856.0000, 0 -> 2
d : -638.0000, 1 -> 1
c : 805.0000, 1 -> 1
c : 426.0000, 2 -> 2
a : -822.0000, 2 -> 0
d : 812.0000, 3 -> 0
a : 522.0000, 3 -> 3
