a : -152.0000, 0 -> 0
b : -832.0000, 0 -> 4
c : -710.0000, 0 -> 0
d : -342.0000, 0 -> 0
a : 316.0000, 1 -> 6
b : 57.0000, 1 -> 1
c : -361.0000, 1 -> 2
d : 198.0000, 1 -> 3
a : -495.0000, 2 -> 1
b : -355.0000, 2 -> 3
c : 665.0000, 2 -> 6
d : 605.0000, 2 -> 4
a : 416.0000, 3 -> 6
b : 548.0000, 3 -> 2
c : 198.0000, 3 -> 3
d : 346.0000, 3 -> 3
a : -206.0000, 4 -> 1
b : -655.0000, 4 -> 0
c : 973.0000, 4 -> 3
d : -326.0000, 4 -> 0
a : 355.0000, 5 -> 6
b : -53.0000, 5 -> 7
c : -866.0000, 5 -> 1
d : -408.0000, 5 -> 1
a : 585.0000, 6 -> 0
b : -256.0000, 6 -> 1
c : 344.0000, 6 -> 0
d : 689.0000, 6 -> 1
a : -439.0000, 7 -> 1
b : -197.0000, 7 -> 4
c : 693.0000, 7 -> 2
d : -71.0000, 7 -> 1
c : 834.0000, 0 -> 5
a : -110.0000, 0 -> 4
d : 739.0000, 1 -> 5
c : -20.0000, 1 -> 5
d : -651.0000, 2 -> 2
c : -868.0000, 2 -> 0
c : 612.0000, 3 -> 7
a : -508.0000, 3 -> 4
d : 538.0000, 4 -> 3
a : 876.0000, 4 -> 3
c : -300.0000, 5 -> 4
a : -12.0000, 5 -> 0
b : -178.0000, 6 -> 2
c : 884.0000, 6 -> 6
d : 25.0000, 7 -> 7
a : 783.0000, 7 -> 5
