a : 90.0000, 0 -> 4
b : 9.0000, 0 -> 6
c : -853.0000, 0 -> 0
d : -175.0000, 0 -> 5
a : -695.0000, 1 -> 7
b : -631.0000, 1 -> 7
c : 712.0000, 1 -> 4
d : -590.0000, 1 -> 4
a : -174.0000, 2 -> 6
b : -580.0000, 2 -> 5
c : 949.0000, 2 -> 1
d : 416.0000, 2 -> 6
a : -847.0000, 3 -> 4
b : -241.0000, 3 -> 4
c : 168.0000, 3 -> 1
d : 341.0000, 3 -> 5
a : -814.0000, 4 -> 3
b : 771.0000, 4 -> 5
c : 66.0000, 4 -> 7
d : 622.0000, 4 -> 4
a : 506.0000, 5 -> 3
b : 258.0000, 5 -> 0
c : -300.0000, 5 -> 0
d : 811.0000, 5 -> 6
a : 548.0000, 6 -> 5
b : 181.0000, 6 -> 4
c : 206.0000, 6 -> 0
d : -872.0000, 6 -> 0
a : -623.0000, 7 -> 7
b : -604.0000, 7 -> 4
c : 764.0000, 7 -> 3
d : -159.0000, 7 -> 6
a : -784.0000, 0 -> 7
c : 360.0000, 0 -> 5
d : -875.0000, 1 -> 2
c : -294.0000, 1 -> 5
d : -99.0000, 2 -> 2
a : -583.0000, 2 -> 0
a : -161.0000, 3 -> 7
a : 729.0000, 3 -> 2
d : -512.0000, 4 -> 7
c : 907.0000, 4 -> 0
b : 527.0000, 5 -> 7
b : 144.0000, 5 -> 3
d : 256.0000, 6 -> 1
a : 434.0000, 6 -> 0
a : 607.0000, 7 -> 6
a : 67.0000, 7 -> 1
