a : 275.0000, 0 -> 2
b : -308.0000, 0 -> 3
c : -386.0000, 0 -> 1
d : 850.0000, 0 -> 3
a : -958.0000, 1 -> 1
b : -911.0000, 1 -> 4
c : -692.0000, 1 -> 0
d : 533.0000, 1 -> 3
a : -969.0000, 2 -> 0
b : 664.0000, 2 -> 4
c : 595.0000, 2 -> 1
d : -557.0000, 2 -> 4
a : -972.0000, 3 -> 0
b : -949.0000, 3 -> 3
c : 946.0000, 3 -> 2
d : 906.0000, 3 -> 0
a : -623.0000, 4 -> 0
b : -858.0000, 4 -> 1
c : -73.0000, 4 -> 1
d : -50.0000, 4 -> 1
c : 315.0000, 0 -> 3
d : 106.0000, 0 -> 0
d : -382.0000, 1 -> 2
b : -423.0000, 1 -> 1
c : 69.0000, 2 -> 2
a : 158.0000, 2 -> 1
d : -850.0000, 3 -> 3
a : -80.0000, 3 -> 3
a : -98.0000, 4 -> 4
d : 521.0000, 4 -> 4
