a : -337.0000, 0 -> 5
b : 710.0000, 0 -> 0
c : -355.0000, 0 -> 1
a : 877.0000, 1 -> 4
b : -456.0000, 1 -> 6
c : -397.0000, 1 -> 2
a : -491.0000, 2 -> 6
b : -867.0000, 2 -> 6
c : 885.0000, 2 -> 4
a : 68.0000, 3 -> 3
b : -10.0000, 3 -> 1
c : 676.0000, 3 -> 0
a : -543.0000, 4 -> 5
b : 938.0000, 4 -> 3
c : 647.0000, 4 -> 2
a : 60.0000, 5 -> 6
b : 516.0000, 5 -> 3
c : -15.0000, 5 -> 1
a : 283.0000, 6 -> 0
b : 79.0000, 6 -> 4
c : -284.0000, 6 -> 1
a : -30.0000, 0 -> 0
b : -11.0000, 1 -> 1
a : -754.0000, 2 -> 5
c : 539.0000, 3 -> 1
a : -404.0000, 4 -> 1
b : 827.0000, 5 -> 1
c : -670.0000, 6 -> 3
