a : -288.0000, 0 -> 2
b : 13.0000, 0 -> 5
c : 940.0000, 0 -> 0
a : -759.0000, 1 -> 6
b : 759.0000, 1 -> 2
c : 793.0000, 1 -> 4
a : -970.0000, 2 -> 5
b : 282.0000, 2 -> 1
c : 958.0000, 2 -> 6
a : 55.0000, 3 -> 4
b : -1000.0000, 3 -> 3
c : -539.0000, 3 -> 5
a : 238.0000, 4 -> 3
b : -361.0000, 4 -> 4
c : 331.0000, 4 -> 6
a : -431.0000, 5 -> 3
b : 212.0000, 5 -> 3
c : -553.0000, 5 -> 5
a : -790.0000, 6 -> 6
b : -559.0000, 6 -> 5
c : -152.0000, 6 -> 3
c : 840.0000, 0 -> 6
c : 125.0000, 1 -> 6
c : 876.0000, 2 -> 2
c : 204.0000, 3 -> 2
c : -592.0000, 4 -> 5
a : -969.0000, 5 -> 2
c : 251.0000, 6 -> 1
