a : -704.0000, 0 -> 2
b : 792.0000, 0 -> 0
c : -725.0000, 0 -> 1
d : -240.0000, 0 -> 6
a : 659.0000, 1 -> 2
b : 217.0000, 1 -> 3
c : -182.0000, 1 -> 5
d : -400.0000, 1 -> 4
a : -518.0000, 2 -> 4
b : 933.0000, 2 -> 1
c : 135.0000, 2 -> 7
d : -408.0000, 2 -> 5
a : -64.0000, 3 -> 5
b : 889.0000, 3 -> 4
c : -589.0000, 3 -> 5
d : -800.0000, 3 -> 7
a : -310.0000, 4 -> 7
b : -706.0000, 4 -> 2
c : -678.0000, 4 -> 2
d : -128.0000, 4 -> 4
a : -46.0000, 5 -> 5
b : -815.0000, 5 -> 7
c : 160.0000, 5 -> 0
d : 535.0000, 5 -> 7
a : 27.0000, 6 -> 4
b : 252.0000, 6 -> 0
c : -831.0000, 6 -> 3
d : -781.0000, 6 -> 7
a : 697.0000, 7 -> 2
b : -147.0000, 7 -> 0
c : -690.0000, 7 -> 5
d : 356.0000, 7 -> 2
b : -272.0000, 0 -> 6
d : 694.0000, 0 -> 1
c : 859.0000, 1 -> 1
a : 128.0000, 1 -> 6
d : 796.0000, 2 -> 3
d : 111.0000, 2 -> 1
c : 842.0000, 3 -> 7
b : 211.0000, 3 -> 7
c : 86.0000, 4 -> 6
b : 141.0000, 4 -> 5
d : 117.0000, 5 -> 2
c : 807.0000, 5 -> 2
b : 717.0000, 6 -> 6
a : 333.0000, 6 -> 6
c : -140.0000, 7 -> 4
a : -554.0000, 7 -> 7
