a : -829.0000, 0 -> 1
b : 486.0000, 0 -> 1
c : 873.0000, 0 -> 2
d : 387.0000, 0 -> 0
a : -220.0000, 1 -> 1
b : -711.0000, 1 -> 2
c : -492.0000, 1 -> 0
d : -754.0000, 1 -> 0
a : -28.0000, 2 -> 0
b : -916.0000, 2 -> 1
c : 550.0000, 2 -> 0
d : -239.0000, 2 -> 3
a : -701.0000, 3 -> 3
b : 228.0000, 3 -> 2
c : -376.0000, 3 -> 3
d : 63.0000, 3 -> 3
a : 308.0000, 4 -> 4
b : -992.0000, 4 -> 2
c : -317.0000, 4 -> 4
d : 509.0000, 4 -> 3
d : 578.0000, 0 -> 4
c : -768.0000, 0 -> 3
d : -258.0000, 1 -> 1
d : -982.0000, 1 -> 3
a : -206.0000, 2 -> 1
b : -318.0000, 2 -> 4
a : -186.0000, 3 -> 2
c : 847.0000, 3 -> 1
a : -214.0000, 4 -> 3
d : -665.0000, 4 -> 0
